Logger ID,Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Speed,Searching time,Voltage,Temperature,Altitude,Div up,Div down,No GPS - timeout,No GPS - diving,In range,Diving duration,Raw latitude,Raw Longitude,Decision voltage,Milisecond,Acc_X,Acc_Y,Acc_Z
ADI26,2018,7,29,9,42,0,42.75585,-70.611183,0,13,3.95,99,,,,,,,,4245351N,07036671W,,0,,,
ADI26,2018,7,29,9,57,0,42.7566,-70.61285,0.2,12,3.95,99,,,,,,,,4245396N,07036771W,,0,,,
ADI26,2018,7,29,10,12,0,42.7785,-70.638283,0.4,33,3.94,99,,,,,,,,4246710N,07038297W,,0,,,
ADI26,2018,7,29,10,27,0,42.779283,-70.64075,0.6,6,3.95,99,,,,,,,,4246757N,07038445W,,0,,,
ADI26,2018,7,29,10,43,0,42.7849,-70.64895,0.3,6,3.95,99,,,,,,,,4247094N,07038937W,,0,,,
ADI26,2018,7,29,10,58,0,42.788567,-70.67415,6.3,8,3.95,99,,,,,,,,4247314N,07040449W,,0,,,
ADI26,2018,7,29,11,13,0,42.79645,-70.7096,5.3,6,3.95,99,,,,,,,,4247787N,07042576W,,0,,,
ADI26,2018,7,29,11,28,0,42.8029,-70.744167,5.8,7,3.95,99,,,,,,,,4248174N,07044650W,,0,,,
ADI26,2018,7,29,11,43,0,42.810633,-70.77635,5.8,6,3.95,99,,,,,,,,4248638N,07046581W,,0,,,
ADI26,2018,7,29,11,58,0,42.837317,-70.65375,5,5,3.95,99,,,,,,,,4250239N,07039225W,,0,,,
ADI26,2018,7,29,12,13,0,42.848583,-70.65015,2.9,13,3.96,99,,,,,,,,4250915N,07039009W,,0,,,
ADI26,2018,7,29,12,28,0,42.859667,-70.646317,3.5,9,3.95,99,,,,,,,,4251580N,07038779W,,0,,,
ADI26,2018,7,29,12,43,0,42.879817,-70.631317,25,6,3.96,99,,,,,,,,4252789N,07037879W,,0,,,
ADI26,2018,7,29,12,58,0,42.883117,-70.50275,29,5,3.96,99,,,,,,,,4252987N,07030165W,,0,,,
ADI26,2018,7,29,13,14,0,42.928517,-70.506983,22,7,3.97,99,,,,,,,,4255711N,07030419W,,0,,,
ADI26,2018,7,29,13,29,0,42.98635,-70.537283,24,6,3.99,99,,,,,,,,4259181N,07032237W,,0,,,
ADI26,2018,7,29,13,44,0,42.988717,-70.614533,0.4,9,3.99,99,,,,,,,,4259323N,07036872W,,0,,,
ADI26,2018,7,29,13,59,0,42.988667,-70.615767,0.2,12,3.99,99,,,,,,,,4259320N,07036946W,,0,,,
ADI26,2018,7,29,14,14,0,42.96625,-70.533833,30,6,4.01,99,,,,,,,,4257975N,07032030W,,0,,,
ADI26,2018,7,29,14,29,0,42.914283,-70.3777,28,8,4.03,99,,,,,,,,4254857N,07022662W,,0,,,
ADI26,2018,7,29,14,44,0,42.93085,-70.249983,0.6,12,4.03,99,,,,,,,,4255851N,07014999W,,0,,,
ADI26,2018,7,29,14,59,0,42.92945,-70.249833,1,12,4.03,99,,,,,,,,4255767N,07014990W,,0,,,
ADI26,2018,7,29,15,15,0,42.924567,-70.250417,0.6,14,4.03,99,,,,,,,,4255474N,07015025W,,0,,,
ADI26,2018,7,29,15,30,0,42.922833,-70.250483,0.6,16,4.03,99,,,,,,,,4255370N,07015029W,,0,,,
ADI26,2018,7,29,15,45,0,42.9347,-70.252167,5,9,4.03,99,,,,,,,,4256082N,07015130W,,0,,,
ADI26,2018,7,29,16,0,0,42.944567,-70.296817,19,9,4.03,99,,,,,,,,4256674N,07017809W,,0,,,
ADI26,2018,7,29,16,15,0,42.95525,-70.327,22,12,4.03,99,,,,,,,,4257315N,07019620W,,0,,,
ADI26,2018,7,29,16,31,0,42.995617,-70.45455,22,7,4.05,99,,,,,,,,4259737N,07027273W,,0,,,
ADI26,2018,7,29,16,46,0,42.999833,-70.5913,26,19,4.06,99,,,,,,,,4259990N,07035478W,,0,,,
ADI26,2018,7,29,17,1,0,42.988333,-70.615183,0.1,11,4.06,99,,,,,,,,4259300N,07036911W,,0,,,
ADI26,2018,7,29,17,16,0,42.988267,-70.615133,0.3,13,4.06,99,,,,,,,,4259296N,07036908W,,0,,,
ADI26,2018,7,29,17,31,0,42.987767,-70.616067,1.1,12,4.06,99,,,,,,,,4259266N,07036964W,,0,,,
ADI26,2018,7,29,17,47,0,42.988,-70.615433,0.1,28,4.06,99,,,,,,,,4259280N,07036926W,,0,,,
ADI26,2018,7,29,18,2,0,42.98775,-70.6157,0.9,24,4.05,99,,,,,,,,4259265N,07036942W,,0,,,
ADI26,2018,7,29,18,18,0,42.985967,-70.616633,0.3,12,4.05,99,,,,,,,,4259158N,07036998W,,0,,,
ADI26,2018,7,29,18,33,0,42.982067,-70.6223,4.3,12,4.05,99,,,,,,,,4258924N,07037338W,,0,,,
ADI26,2018,7,29,18,48,0,42.977483,-70.53095,9.7,13,4.07,99,,,,,,,,4258649N,07031857W,,0,,,
ADI26,2018,7,29,19,3,0,42.968067,-70.38,32,9,4.07,99,,,,,,,,4258084N,07022800W,,0,,,
ADI26,2018,7,29,19,18,0,42.956617,-70.373517,25,6,4.07,99,,,,,,,,4257397N,07022411W,,0,,,
ADI26,2018,7,29,19,33,0,42.944917,-70.337583,22,5,4.08,99,,,,,,,,4256695N,07020255W,,0,,,
ADI26,2018,7,29,19,48,0,42.97045,-70.418267,16,6,4.09,99,,,,,,,,4258227N,07025096W,,0,,,
ADI26,2018,7,29,20,3,0,42.980283,-70.531867,24,6,4.09,99,,,,,,,,4258817N,07031912W,,0,,,
ADI26,2018,7,29,20,19,0,42.988267,-70.614267,0.6,12,4.09,99,,,,,,,,4259296N,07036856W,,0,,,
ADI26,2018,7,29,20,34,0,42.988083,-70.614683,0.1,7,4.09,99,,,,,,,,4259285N,07036881W,,0,,,
ADI26,2018,7,29,20,49,0,42.988217,-70.614917,0.1,22,4.09,99,,,,,,,,4259293N,07036895W,,0,,,
ADI26,2018,7,29,21,4,0,42.988183,-70.614867,0.1,12,4.09,99,,,,,,,,4259291N,07036892W,,0,,,
ADI26,2018,7,29,21,19,0,42.988617,-70.61585,0.6,6,4.09,99,,,,,,,,4259317N,07036951W,,0,,,
ADI26,2018,7,29,21,34,0,42.988583,-70.6158,0.2,11,4.08,99,,,,,,,,4259315N,07036948W,,0,,,
ADI26,2018,7,29,21,50,0,42.988467,-70.616217,0,13,4.08,99,,,,,,,,4259308N,07036973W,,0,,,
ADI26,2018,7,29,22,5,0,42.988683,-70.6157,0.4,8,4.08,99,,,,,,,,4259321N,07036942W,,0,,,
ADI26,2018,7,29,22,21,0,42.988533,-70.6157,0.1,41,4.07,99,,,,,,,,4259312N,07036942W,,0,,,
ADI26,2018,7,29,22,36,0,42.988517,-70.615733,0.4,5,4.07,99,,,,,,,,4259311N,07036944W,,0,,,
ADI26,2018,7,29,22,51,0,42.988167,-70.614833,1.4,5,4.07,99,,,,,,,,4259290N,07036890W,,0,,,
ADI26,2018,7,29,23,6,0,42.9884,-70.61555,1.1,5,4.07,99,,,,,,,,4259304N,07036933W,,0,,,
ADI26,2018,7,29,23,21,0,42.988433,-70.6156,0.8,5,4.08,99,,,,,,,,4259306N,07036936W,,0,,,
ADI26,2018,7,29,23,36,0,42.98855,-70.615767,0,22,4.07,99,,,,,,,,4259313N,07036946W,,0,,,
ADI26,2018,7,29,23,51,0,42.9884,-70.615583,0.1,10,4.07,99,,,,,,,,4259304N,07036935W,,0,,,
ADI26,2018,7,30,0,7,0,42.988383,-70.6156,0.1,21,4.07,99,,,,,,,,4259303N,07036936W,,0,,,
ADI26,2018,7,30,0,22,0,42.988417,-70.615617,0.1,23,4.07,99,,,,,,,,4259305N,07036937W,,0,,,
ADI26,2018,7,30,0,37,0,42.9911,-70.617317,0.9,8,4.07,99,,,,,,,,4259466N,07037039W,,0,,,
ADI26,2018,7,30,0,52,0,42.993283,-70.616083,28,7,4.07,99,,,,,,,,4259597N,07036965W,,0,,,
ADI26,2018,7,30,1,7,0,43.003583,-70.599467,0,11,4.07,99,,,,,,,,4300215N,07035968W,,0,,,
ADI26,2018,7,30,1,23,0,43.003683,-70.599567,0,35,4.07,99,,,,,,,,4300221N,07035974W,,0,,,
ADI26,2018,7,30,1,38,0,43.003683,-70.59965,0.5,22,4.07,99,,,,,,,,4300221N,07035979W,,0,,,
ADI26,2018,7,30,1,54,0,43.003783,-70.599733,0.3,14,4.07,99,,,,,,,,4300227N,07035984W,,0,,,
ADI26,2018,7,30,2,9,0,43.0037,-70.599617,0.4,22,4.06,99,,,,,,,,4300222N,07035977W,,0,,,
ADI26,2018,7,30,2,24,0,43.00375,-70.599683,0,9,4.07,99,,,,,,,,4300225N,07035981W,,0,,,
ADI26,2018,7,30,2,39,0,43.003667,-70.599517,0.7,11,4.06,99,,,,,,,,4300220N,07035971W,,0,,,
ADI26,2018,7,30,2,54,0,43.003583,-70.59945,0.2,8,4.07,99,,,,,,,,4300215N,07035967W,,0,,,
ADI26,2018,7,30,3,10,0,43.003583,-70.599467,0.5,7,4.07,99,,,,,,,,4300215N,07035968W,,0,,,
ADI26,2018,7,30,3,25,0,43.00365,-70.599517,1.4,8,4.07,99,,,,,,,,4300219N,07035971W,,0,,,
ADI26,2018,7,30,3,40,0,43.003617,-70.599467,0.1,11,4.06,99,,,,,,,,4300217N,07035968W,,0,,,
ADI26,2018,7,30,3,55,0,43.003617,-70.599483,0.1,23,4.06,99,,,,,,,,4300217N,07035969W,,0,,,
ADI26,2018,7,30,4,11,0,43.003717,-70.59965,0,36,4.05,99,,,,,,,,4300223N,07035979W,,0,,,
ADI26,2018,7,30,4,26,0,43.00365,-70.5996,0.3,7,4.06,99,,,,,,,,4300219N,07035976W,,0,,,
ADI26,2018,7,30,4,41,0,43.00385,-70.599633,0.7,7,4.06,99,,,,,,,,4300231N,07035978W,,0,,,
ADI26,2018,7,30,4,56,0,43.00375,-70.599633,0.5,6,4.05,99,,,,,,,,4300225N,07035978W,,0,,,
ADI26,2018,7,30,5,12,0,43.0037,-70.59965,0.3,24,4.05,99,,,,,,,,4300222N,07035979W,,0,,,
ADI26,2018,7,30,5,27,0,43.003717,-70.59965,0.3,26,4.05,99,,,,,,,,4300223N,07035979W,,0,,,
ADI26,2018,7,30,5,42,0,43.003717,-70.599667,0.1,9,4.05,99,,,,,,,,4300223N,07035980W,,0,,,
ADI26,2018,7,30,5,57,0,43.003717,-70.599633,1,7,4.05,99,,,,,,,,4300223N,07035978W,,0,,,
ADI26,2018,7,30,6,12,0,43.003617,-70.599533,1.1,6,4.05,99,,,,,,,,4300217N,07035972W,,0,,,
ADI26,2018,7,30,6,27,0,43.003617,-70.599517,0,11,4.05,99,,,,,,,,4300217N,07035971W,,0,,,
ADI26,2018,7,30,6,43,0,43.003617,-70.599683,0.6,5,4.05,99,,,,,,,,4300217N,07035981W,,0,,,
ADI26,2018,7,30,6,58,0,43.003683,-70.599567,0,27,4.05,99,,,,,,,,4300221N,07035974W,,0,,,
ADI26,2018,7,30,7,13,0,43.003683,-70.59955,0.9,4,4.05,99,,,,,,,,4300221N,07035973W,,0,,,
ADI26,2018,7,30,7,28,0,43.003733,-70.599583,0.6,5,4.05,99,,,,,,,,4300224N,07035975W,,0,,,
ADI26,2018,7,30,7,43,0,43.003717,-70.59945,0.3,10,4.05,99,,,,,,,,4300223N,07035967W,,0,,,
ADI26,2018,7,30,7,58,0,43.0037,-70.599567,0.5,4,4.05,99,,,,,,,,4300222N,07035974W,,0,,,
ADI26,2018,7,30,8,13,0,43.00365,-70.599517,1,4,4.05,99,,,,,,,,4300219N,07035971W,,0,,,
ADI26,2018,7,30,8,28,0,43.003717,-70.5995,0.1,9,4.05,99,,,,,,,,4300223N,07035970W,,0,,,
ADI26,2018,7,30,8,44,0,43.003667,-70.5994,0,6,4.05,99,,,,,,,,4300220N,07035964W,,0,,,
ADI26,2018,7,30,8,59,0,42.988167,-70.614783,0,10,4.05,99,,,,,,,,4259290N,07036887W,,0,,,
ADI26,2018,7,30,9,14,0,42.988167,-70.6148,0.1,10,4.05,99,,,,,,,,4259290N,07036888W,,0,,,
ADI26,2018,7,30,9,29,0,42.988333,-70.61695,20,6,4.05,99,,,,,,,,4259300N,07037017W,,0,,,
ADI26,2018,7,30,9,44,0,42.988,-70.61495,0.9,22,4.04,99,,,,,,,,4259280N,07036897W,,0,,,
ADI26,2018,7,30,10,0,0,42.9883,-70.615667,0.5,15,4.04,99,,,,,,,,4259298N,07036940W,,0,,,
ADI26,2018,7,30,10,15,0,42.98845,-70.6156,0,28,4.04,99,,,,,,,,4259307N,07036936W,,0,,,
ADI26,2018,7,30,10,30,0,42.988467,-70.615667,0.1,8,4.05,99,,,,,,,,4259308N,07036940W,,0,,,
ADI26,2018,7,30,10,45,0,42.981383,-70.557367,28,6,4.04,99,,,,,,,,4258883N,07033442W,,0,,,
ADI26,2018,7,30,11,0,0,42.960133,-70.398417,29,3,4.05,99,,,,,,,,4257608N,07023905W,,0,,,
ADI26,2018,7,30,11,15,0,42.985267,-70.352667,2.7,3,4.05,99,,,,,,,,4259116N,07021160W,,0,,,
ADI26,2018,7,30,11,30,0,42.985583,-70.34985,1.4,6,4.05,99,,,,,,,,4259135N,07020991W,,0,,,
ADI26,2018,7,30,11,45,0,42.94235,-70.259133,26,8,4.05,99,,,,,,,,4256541N,07015548W,,0,,,
ADI26,2018,7,30,12,1,0,42.920767,-70.2518,0.6,7,4.05,99,,,,,,,,4255246N,07015108W,,0,,,
ADI26,2018,7,30,12,16,0,42.911267,-70.250833,9,3,4.05,99,,,,,,,,4254676N,07015050W,,0,,,
ADI26,2018,7,30,12,31,0,42.876967,-70.252517,8.3,6,4.05,99,,,,,,,,4252618N,07015151W,,0,,,
ADI26,2018,7,30,12,46,0,42.84095,-70.250867,8.2,18,4.05,99,,,,,,,,4250457N,07015052W,,0,,,
ADI26,2018,7,30,13,1,0,42.83885,-70.2512,0.4,10,4.05,99,,,,,,,,4250331N,07015072W,,0,,,
ADI26,2018,7,30,13,16,0,42.84265,-70.2513,1.3,11,4.05,99,,,,,,,,4250559N,07015078W,,0,,,
ADI26,2018,7,30,13,32,0,42.84645,-70.251067,0.9,31,4.05,99,,,,,,,,4250787N,07015064W,,0,,,
ADI26,2018,7,30,13,47,0,42.849483,-70.25025,6.4,3,4.05,99,,,,,,,,4250969N,07015015W,,0,,,
ADI26,2018,7,30,14,2,0,42.84265,-70.250283,4.1,9,4.05,99,,,,,,,,4250559N,07015017W,,0,,,
ADI26,2018,7,30,14,17,0,42.833833,-70.250867,0.6,7,4.05,99,,,,,,,,4250030N,07015052W,,0,,,
ADI26,2018,7,30,14,32,0,42.830383,-70.251067,0.2,6,4.05,99,,,,,,,,4249823N,07015064W,,0,,,
ADI26,2018,7,30,14,47,0,42.827283,-70.250917,0.3,8,4.05,99,,,,,,,,4249637N,07015055W,,0,,,
ADI26,2018,7,30,15,2,0,42.823817,-70.250733,1,8,4.05,99,,,,,,,,4249429N,07015044W,,0,,,
ADI26,2018,7,30,15,17,0,42.82115,-70.251133,0.2,10,4.05,99,,,,,,,,4249269N,07015068W,,0,,,
ADI26,2018,7,30,15,33,0,42.830083,-70.25085,4.7,14,4.05,99,,,,,,,,4249805N,07015051W,,0,,,
ADI26,2018,7,30,15,48,0,42.848567,-70.27605,8.6,13,4.05,99,,,,,,,,4250914N,07016563W,,0,,,
ADI26,2018,7,30,16,4,0,42.868667,-70.316167,7.9,33,4.04,99,,,,,,,,4252120N,07018970W,,0,,,
ADI26,2018,7,30,16,19,0,42.88825,-70.355467,8.3,6,4.05,99,,,,,,,,4253295N,07021328W,,0,,,
ADI26,2018,7,30,16,34,0,42.907717,-70.394633,7.7,10,4.05,99,,,,,,,,4254463N,07023678W,,0,,,
ADI26,2018,7,30,16,49,0,42.928417,-70.4305,7.5,6,4.05,99,,,,,,,,4255705N,07025830W,,0,,,
ADI26,2018,7,30,17,4,0,42.947533,-70.468183,7,7,4.05,99,,,,,,,,4256852N,07028091W,,0,,,
ADI26,2018,7,30,17,19,0,42.966433,-70.507133,7.6,6,4.05,99,,,,,,,,4257986N,07030428W,,0,,,
ADI26,2018,7,30,17,34,0,42.988367,-70.570183,28,6,4.05,99,,,,,,,,4259302N,07034211W,,0,,,
ADI26,2018,7,30,17,49,0,42.988583,-70.615667,0.9,5,4.05,99,,,,,,,,4259315N,07036940W,,0,,,
ADI26,2018,7,30,18,4,0,42.988533,-70.6156,0.2,9,4.05,99,,,,,,,,4259312N,07036936W,,0,,,
ADI26,2018,7,30,18,19,0,42.9466,-70.608283,21,5,4.07,99,,,,,,,,4256796N,07036497W,,0,,,
ADI26,2018,7,30,18,34,0,42.8872,-70.52815,24,5,4.09,99,,,,,,,,4253232N,07031689W,,0,,,
ADI26,2018,7,30,18,49,0,42.87995,-70.494833,1.2,6,4.09,99,,,,,,,,4252797N,07029690W,,0,,,
ADI26,2018,7,30,19,4,0,42.8196,-70.427983,21,6,4.11,99,,,,,,,,4249176N,07025679W,,0,,,
ADI26,2018,7,30,19,20,0,42.8216,-70.434067,1.5,6,4.11,99,,,,,,,,4249296N,07026044W,,0,,,
ADI26,2018,7,30,19,35,0,42.838967,-70.490067,30,7,4.11,99,,,,,,,,4250338N,07029404W,,0,,,
ADI26,2018,7,30,19,50,0,42.9138,-70.597767,20,6,4.12,99,,,,,,,,4254828N,07035866W,,0,,,
ADI26,2018,7,30,20,5,0,42.9121,-70.594367,0.2,6,4.13,99,,,,,,,,4254726N,07035662W,,0,,,
ADI26,2018,7,30,20,20,0,42.928283,-70.635867,13,9,4.13,99,,,,,,,,4255697N,07038152W,,0,,,
ADI26,2018,7,30,20,38,0,42.988167,-70.6148,2.7,2,4.09,99,,,,,,,,4259290N,07036888W,,0,,,
ADI26,2018,7,30,20,53,0,42.988217,-70.614933,0.3,5,4.09,99,,,,,,,,4259293N,07036896W,,0,,,
ADI26,2018,7,30,21,8,0,42.988183,-70.61485,0.2,5,4.09,99,,,,,,,,4259291N,07036891W,,0,,,
ADI26,2018,7,30,21,23,0,42.98815,-70.6148,1.9,5,4.09,99,,,,,,,,4259289N,07036888W,,0,,,
ADI26,2018,7,30,21,38,0,42.9848,-70.6115,1.3,5,4.09,99,,,,,,,,4259088N,07036690W,,0,,,
ADI26,2018,7,30,21,53,0,42.984583,-70.611633,0.2,6,4.09,99,,,,,,,,4259075N,07036698W,,0,,,
ADI26,2018,7,30,22,8,0,42.9846,-70.611633,0.3,5,4.09,99,,,,,,,,4259076N,07036698W,,0,,,
ADI26,2018,7,30,22,23,0,42.984583,-70.611767,0.3,5,4.09,99,,,,,,,,4259075N,07036706W,,0,,,
ADI26,2018,7,30,22,38,0,42.988117,-70.614783,0.2,6,4.09,99,,,,,,,,4259287N,07036887W,,0,,,
ADI26,2018,7,30,22,53,0,42.988117,-70.615,0.1,4,4.09,99,,,,,,,,4259287N,07036900W,,0,,,
ADI26,2018,7,30,23,8,0,42.988033,-70.61475,1.4,4,4.09,99,,,,,,,,4259282N,07036885W,,0,,,
ADI26,2018,7,30,23,23,0,42.98805,-70.614717,0.4,5,4.09,99,,,,,,,,4259283N,07036883W,,0,,,
ADI26,2018,7,30,23,38,0,42.98805,-70.614717,0.2,5,4.09,99,,,,,,,,4259283N,07036883W,,0,,,
ADI26,2018,7,30,23,53,0,42.988067,-70.614733,0.1,6,4.09,99,,,,,,,,4259284N,07036884W,,0,,,
ADI26,2018,7,31,0,9,0,42.988133,-70.614867,0.5,5,4.09,99,,,,,,,,4259288N,07036892W,,0,,,
ADI26,2018,7,31,0,24,0,42.988133,-70.614817,0.4,6,4.09,99,,,,,,,,4259288N,07036889W,,0,,,
ADI26,2018,7,31,0,39,0,43.003817,-70.599167,0.3,6,4.09,99,,,,,,,,4300229N,07035950W,,0,,,
ADI26,2018,7,31,0,54,0,43.003667,-70.599317,0,7,4.09,99,,,,,,,,4300220N,07035959W,,0,,,
ADI26,2018,7,31,1,9,0,43.0037,-70.599333,0.2,9,4.09,99,,,,,,,,4300222N,07035960W,,0,,,
ADI26,2018,7,31,1,24,0,43.0037,-70.599383,0.3,12,4.09,99,,,,,,,,4300222N,07035963W,,0,,,
ADI26,2018,7,31,1,39,0,43.00365,-70.59935,0.3,13,4.09,99,,,,,,,,4300219N,07035961W,,0,,,
ADI26,2018,7,31,1,55,0,43.003567,-70.599267,0,13,4.09,99,,,,,,,,4300214N,07035956W,,0,,,
ADI26,2018,7,31,2,10,0,43.003733,-70.59945,0.1,6,4.08,99,,,,,,,,4300224N,07035967W,,0,,,
ADI26,2018,7,31,2,25,0,43.003733,-70.5995,0.3,6,4.08,99,,,,,,,,4300224N,07035970W,,0,,,
ADI26,2018,7,31,2,40,0,43.0037,-70.599517,0.2,17,4.07,99,,,,,,,,4300222N,07035971W,,0,,,
ADI26,2018,7,31,2,55,0,43.0037,-70.599533,1.4,6,4.08,99,,,,,,,,4300222N,07035972W,,0,,,
ADI26,2018,7,31,3,10,0,43.0037,-70.599567,0.8,6,4.08,99,,,,,,,,4300222N,07035974W,,0,,,
ADI26,2018,7,31,3,25,0,43.003733,-70.5996,0.2,6,4.08,99,,,,,,,,4300224N,07035976W,,0,,,
ADI26,2018,7,31,3,40,0,43.0038,-70.5997,0.7,6,4.08,99,,,,,,,,4300228N,07035982W,,0,,,
ADI26,2018,7,31,3,55,0,43.003883,-70.599933,0.4,6,4.08,99,,,,,,,,4300233N,07035996W,,0,,,
ADI26,2018,7,31,4,10,0,43.003817,-70.59995,0.3,6,4.08,99,,,,,,,,4300229N,07035997W,,0,,,
ADI26,2018,7,31,4,25,0,43.003867,-70.599967,0.2,6,4.07,99,,,,,,,,4300232N,07035998W,,0,,,
ADI26,2018,7,31,4,41,0,43.003867,-70.60005,0.5,6,4.07,99,,,,,,,,4300232N,07036003W,,0,,,
ADI26,2018,7,31,4,56,0,43.003917,-70.600017,0.3,6,4.07,99,,,,,,,,4300235N,07036001W,,0,,,
ADI26,2018,7,31,5,11,0,43.003833,-70.599983,0.5,6,4.07,99,,,,,,,,4300230N,07035999W,,0,,,
ADI26,2018,7,31,5,26,0,43.003883,-70.599983,0.3,6,4.08,99,,,,,,,,4300233N,07035999W,,0,,,
ADI26,2018,7,31,5,41,0,43.003833,-70.599767,0.9,6,4.07,99,,,,,,,,4300230N,07035986W,,0,,,
ADI26,2018,7,31,5,56,0,43.00385,-70.59965,0.2,6,4.07,99,,,,,,,,4300231N,07035979W,,0,,,
ADI26,2018,7,31,6,11,0,43.003767,-70.599583,0.7,6,4.07,99,,,,,,,,4300226N,07035975W,,0,,,
ADI26,2018,7,31,6,26,0,43.0038,-70.599517,1.2,6,4.07,99,,,,,,,,4300228N,07035971W,,0,,,
ADI26,2018,7,31,6,41,0,43.003817,-70.599333,0.4,5,4.07,99,,,,,,,,4300229N,07035960W,,0,,,
ADI26,2018,7,31,6,56,0,43.004017,-70.599283,1.3,5,4.07,99,,,,,,,,4300241N,07035957W,,0,,,
ADI26,2018,7,31,7,11,0,43.003967,-70.59935,0.4,5,4.07,99,,,,,,,,4300238N,07035961W,,0,,,
ADI26,2018,7,31,7,26,0,43.003883,-70.599517,0.2,6,4.07,99,,,,,,,,4300233N,07035971W,,0,,,
ADI26,2018,7,31,7,41,0,43.003917,-70.599617,0.4,5,4.07,99,,,,,,,,4300235N,07035977W,,0,,,
ADI26,2018,7,31,7,57,0,43.004267,-70.599833,0.4,11,4.07,99,,,,,,,,4300256N,07035990W,,0,,,
ADI26,2018,7,31,8,12,0,43.0037,-70.599467,0.6,7,4.07,99,,,,,,,,4300222N,07035968W,,0,,,
ADI26,2018,7,31,8,27,0,43.003833,-70.599583,0,12,4.07,99,,,,,,,,4300230N,07035975W,,0,,,
ADI26,2018,7,31,8,42,0,43.003817,-70.599583,0.1,12,4.07,99,,,,,,,,4300229N,07035975W,,0,,,
ADI26,2018,7,31,8,57,0,42.988133,-70.61485,0.1,8,4.07,99,,,,,,,,4259288N,07036891W,,0,,,
ADI26,2018,7,31,9,12,0,42.988267,-70.614817,0.8,6,4.07,99,,,,,,,,4259296N,07036889W,,0,,,
ADI26,2018,7,31,9,27,0,43.00015,-70.620167,24,6,4.07,99,,,,,,,,4300009N,07037210W,,0,,,
ADI26,2018,7,31,9,42,0,42.988233,-70.61475,0.3,6,4.07,99,,,,,,,,4259294N,07036885W,,0,,,
ADI26,2018,7,31,9,57,0,42.98865,-70.615867,0.9,6,4.07,99,,,,,,,,4259319N,07036952W,,0,,,
ADI26,2018,7,31,10,12,0,42.988333,-70.615717,0,6,4.07,99,,,,,,,,4259300N,07036943W,,0,,,
ADI26,2018,7,31,10,28,0,42.988533,-70.6158,0.2,6,4.07,99,,,,,,,,4259312N,07036948W,,0,,,
ADI26,2018,7,31,10,43,0,42.98845,-70.615717,1.1,6,4.07,99,,,,,,,,4259307N,07036943W,,0,,,
ADI26,2018,7,31,10,58,0,42.988483,-70.615733,0.8,6,4.07,99,,,,,,,,4259309N,07036944W,,0,,,
ADI26,2018,7,31,11,13,0,42.988567,-70.615783,0,9,4.07,99,,,,,,,,4259314N,07036947W,,0,,,
ADI26,2018,7,31,11,28,0,42.929883,-70.616867,25,6,4.07,99,,,,,,,,4255793N,07037012W,,0,,,
ADI26,2018,7,31,11,43,0,42.882917,-70.632567,6.1,7,4.07,99,,,,,,,,4252975N,07037954W,,0,,,
ADI26,2018,7,31,11,58,0,42.830667,-70.65375,2.3,6,4.07,99,,,,,,,,4249840N,07039225W,,0,,,
ADI26,2018,7,31,12,13,0,42.863583,-70.649083,27,6,4.07,99,,,,,,,,4251815N,07038945W,,0,,,
ADI26,2018,7,31,12,28,0,42.963417,-70.6245,25,6,4.07,99,,,,,,,,4257805N,07037470W,,0,,,
ADI26,2018,7,31,12,43,0,42.9813,-70.588083,25,6,4.07,99,,,,,,,,4258878N,07035285W,,0,,,
ADI26,2018,7,31,12,58,0,42.9697,-70.446117,26,6,4.07,99,,,,,,,,4258182N,07026767W,,0,,,
ADI26,2018,7,31,13,13,0,42.981633,-70.343767,1.7,6,4.08,99,,,,,,,,4258898N,07020626W,,0,,,
ADI26,2018,7,31,13,29,0,42.9846,-70.3465,0.4,6,4.08,99,,,,,,,,4259076N,07020790W,,0,,,
ADI26,2018,7,31,13,44,0,42.974067,-70.33495,25,6,4.08,99,,,,,,,,4258444N,07020097W,,0,,,
ADI26,2018,7,31,13,59,0,42.95395,-70.298517,0.7,6,4.08,99,,,,,,,,4257237N,07017911W,,0,,,
ADI26,2018,7,31,14,14,0,42.933717,-70.286733,8.2,6,4.09,99,,,,,,,,4256023N,07017204W,,0,,,
ADI26,2018,7,31,14,29,0,42.901867,-70.27745,7.4,6,4.09,99,,,,,,,,4254112N,07016647W,,0,,,
ADI26,2018,7,31,14,44,0,42.87115,-70.26715,7,6,4.09,99,,,,,,,,4252269N,07016029W,,0,,,
ADI26,2018,7,31,14,59,0,42.812383,-70.268467,1,6,4.09,99,,,,,,,,4248743N,07016108W,,0,,,
ADI26,2018,7,31,15,14,0,42.808817,-70.2714,1.2,5,4.09,99,,,,,,,,4248529N,07016284W,,0,,,
ADI26,2018,7,31,15,29,0,42.807667,-70.257783,5,6,4.09,99,,,,,,,,4248460N,07015467W,,0,,,
ADI26,2018,7,31,15,44,0,42.78945,-70.25785,9.2,6,4.09,99,,,,,,,,4247367N,07015471W,,0,,,
ADI26,2018,7,31,15,59,0,42.79805,-70.263167,10,6,4.09,99,,,,,,,,4247883N,07015790W,,0,,,
ADI26,2018,7,31,16,14,0,42.822633,-70.291167,27,6,4.1,99,,,,,,,,4249358N,07017470W,,0,,,
ADI26,2018,7,31,16,29,0,42.84905,-70.3235,8.8,6,4.1,99,,,,,,,,4250943N,07019410W,,0,,,
