Logger ID;Year;Month;Day;Hour;Minute;Second;Latitude;Longitude;Speed;Searching time;Voltage;Temperature;Altitude;Div up;Div down;No GPS - timeout;No GPS - diving;In range;Diving duration;Raw latitude;Raw Longitude;Decision voltage;Milisecond;Acc_X;Acc_Y;Acc_Z
ADI26;2018;8;1;23;24;0;42.988800;-70.615933;0.2;8;4.07;99;;;;;;;;4259328N;07036956W;;0;;;
ADI26;2018;8;1;23;39;0;42.989017;-70.616217;0.1;10;4.07;99;;;;;;;;4259341N;07036973W;;0;;;
ADI26;2018;8;1;23;54;0;42.988317;-70.615750;0.3;7;4.07;99;;;;;;;;4259299N;07036945W;;0;;;
ADI26;2018;8;2;0;9;0;42.988367;-70.615817;0.5;6;4.07;99;;;;;;;;4259302N;07036949W;;0;;;
ADI26;2018;8;2;0;24;0;42.988400;-70.616950;0.2;9;4.07;99;;;;;;;;4259304N;07037017W;;0;;;
ADI26;2018;8;2;0;39;0;42.988267;-70.615000;0.3;6;4.07;99;;;;;;;;4259296N;07036900W;;0;;;
ADI26;2018;8;2;0;54;0;42.988267;-70.615133;1.2;8;4.07;99;;;;;;;;4259296N;07036908W;;0;;;
ADI26;2018;8;2;1;10;0;42.988217;-70.615100;0.2;6;4.07;99;;;;;;;;4259293N;07036906W;;0;;;
ADI26;2018;8;2;1;25;0;42.988150;-70.615033;0.3;6;4.07;99;;;;;;;;4259289N;07036902W;;0;;;
ADI26;2018;8;2;1;40;0;42.988183;-70.614983;0.3;7;4.07;99;;;;;;;;4259291N;07036899W;;0;;;
ADI26;2018;8;2;1;55;0;42.988117;-70.614983;0.1;8;4.07;99;;;;;;;;4259287N;07036899W;;0;;;
ADI26;2018;8;2;2;10;0;42.988300;-70.614667;0.2;8;4.07;99;;;;;;;;4259298N;07036880W;;0;;;
ADI26;2018;8;2;2;25;0;42.988033;-70.614917;0.4;7;4.07;99;;;;;;;;4259282N;07036895W;;0;;;
ADI26;2018;8;2;2;40;0;42.988017;-70.614767;0.2;6;4.07;99;;;;;;;;4259281N;07036886W;;0;;;
ADI26;2018;8;2;2;55;0;42.987933;-70.614550;0.4;6;4.07;99;;;;;;;;4259276N;07036873W;;0;;;
ADI26;2018;8;2;3;10;0;42.988833;-70.614467;0.2;11;4.07;99;;;;;;;;4259330N;07036868W;;0;;;
ADI26;2018;8;2;3;25;0;42.988367;-70.614917;0.5;6;4.07;99;;;;;;;;4259302N;07036895W;;0;;;
ADI26;2018;8;2;3;41;0;42.988333;-70.614867;0.3;7;4.07;99;;;;;;;;4259300N;07036892W;;0;;;
ADI26;2018;8;2;3;56;0;42.988267;-70.614867;1.0;7;4.07;99;;;;;;;;4259296N;07036892W;;0;;;
ADI26;2018;8;2;4;11;0;42.988367;-70.614833;0.3;7;4.07;99;;;;;;;;4259302N;07036890W;;0;;;
ADI26;2018;8;2;4;26;0;42.988483;-70.614850;0.3;9;4.07;99;;;;;;;;4259309N;07036891W;;0;;;
ADI26;2018;8;2;4;41;0;42.988617;-70.614767;0.9;6;4.07;99;;;;;;;;4259317N;07036886W;;0;;;
ADI26;2018;8;2;4;56;0;42.988517;-70.614717;0.1;6;4.07;99;;;;;;;;4259311N;07036883W;;0;;;
ADI26;2018;8;2;5;11;0;42.988550;-70.614800;1.4;6;4.07;99;;;;;;;;4259313N;07036888W;;0;;;
ADI26;2018;8;2;5;26;0;42.988317;-70.614667;0.4;7;4.07;99;;;;;;;;4259299N;07036880W;;0;;;
ADI26;2018;8;2;5;41;0;42.987733;-70.615150;0.6;8;4.07;99;;;;;;;;4259264N;07036909W;;0;;;
ADI26;2018;8;2;5;56;0;42.988167;-70.614767;0.4;7;4.06;99;;;;;;;;4259290N;07036886W;;0;;;
ADI26;2018;8;2;6;11;0;42.988233;-70.614733;0.6;7;4.07;99;;;;;;;;4259294N;07036884W;;0;;;
ADI26;2018;8;2;6;27;0;42.988500;-70.614533;0.0;20;4.06;99;;;;;;;;4259310N;07036872W;;0;;;
ADI26;2018;8;2;6;42;0;42.988233;-70.614700;0.4;7;4.06;99;;;;;;;;4259294N;07036882W;;0;;;
ADI26;2018;8;2;6;57;0;42.987633;-70.614883;0.2;8;4.07;99;;;;;;;;4259258N;07036893W;;0;;;
ADI26;2018;8;2;7;12;0;42.987850;-70.614783;0.8;7;4.06;99;;;;;;;;4259271N;07036887W;;0;;;
ADI26;2018;8;2;7;27;0;42.987150;-70.614683;0.4;15;4.06;99;;;;;;;;4259229N;07036881W;;0;;;
ADI26;2018;8;2;7;42;0;42.988417;-70.614800;0.5;9;4.06;99;;;;;;;;4259305N;07036888W;;0;;;
ADI26;2018;8;2;7;58;0;42.988150;-70.614733;0.3;9;4.06;99;;;;;;;;4259289N;07036884W;;0;;;
ADI26;2018;8;2;8;13;0;42.988400;-70.615000;0.3;7;4.06;99;;;;;;;;4259304N;07036900W;;0;;;
ADI26;2018;8;2;8;28;0;42.988150;-70.614683;0.1;9;4.06;99;;;;;;;;4259289N;07036881W;;0;;;
ADI26;2018;8;2;8;43;0;42.988033;-70.614683;0.1;7;4.06;99;;;;;;;;4259282N;07036881W;;0;;;
ADI26;2018;8;2;8;58;0;42.988567;-70.615917;0.5;7;4.06;99;;;;;;;;4259314N;07036955W;;0;;;
ADI26;2018;8;2;9;13;0;42.988333;-70.615683;0.4;9;4.06;99;;;;;;;;4259300N;07036941W;;0;;;
ADI26;2018;8;2;9;28;0;42.988383;-70.615533;0.3;6;4.06;99;;;;;;;;4259303N;07036932W;;0;;;
ADI26;2018;8;2;9;43;0;42.984633;-70.614300;13.;7;4.06;99;;;;;;;;4259078N;07036858W;;0;;;
ADI26;2018;8;2;9;58;0;42.988083;-70.615633;0.1;7;4.06;99;;;;;;;;4259285N;07036938W;;0;;;
ADI26;2018;8;2;10;14;0;42.984883;-70.615183;18.;51;4.05;99;;;;;;;;4259093N;07036911W;;0;;;
ADI26;2018;8;2;10;30;0;42.913617;-70.623017;19.;14;4.05;99;;;;;;;;4254817N;07037381W;;0;;;
ADI26;2018;8;2;10;45;0;42.834067;-70.651367;21.;6;4.06;99;;;;;;;;4250044N;07039082W;;0;;;
ADI26;2018;8;2;11;0;0;42.824433;-70.654517;25.;5;4.06;99;;;;;;;;4249466N;07039271W;;0;;;
ADI26;2018;8;2;11;15;0;42.834033;-70.653817;12.;9;4.05;99;;;;;;;;4250042N;07039229W;;0;;;
ADI26;2018;8;2;11;30;0;42.834033;-70.654017;2.9;6;4.05;99;;;;;;;;4250042N;07039241W;;0;;;
ADI26;2018;8;2;11;45;0;42.821933;-70.652167;2.2;5;4.05;99;;;;;;;;4249316N;07039130W;;0;;;
ADI26;2018;8;2;12;0;0;42.811433;-70.651533;3.1;6;4.05;99;;;;;;;;4248686N;07039092W;;0;;;
ADI26;2018;8;2;12;15;0;42.888950;-70.618900;1.1;7;4.06;99;;;;;;;;4253337N;07037134W;;0;;;
ADI26;2018;8;2;12;30;0;42.976150;-70.609350;39.;6;4.07;99;;;;;;;;4258569N;07036561W;;0;;;
ADI26;2018;8;2;12;45;0;42.988467;-70.615517;0.3;6;4.07;99;;;;;;;;4259308N;07036931W;;0;;;
ADI26;2018;8;2;13;0;0;42.988250;-70.615533;0.5;6;4.07;99;;;;;;;;4259295N;07036932W;;0;;;
ADI26;2018;8;2;13;15;0;42.976833;-70.577617;34.;6;4.07;99;;;;;;;;4258610N;07034657W;;0;;;
ADI26;2018;8;2;13;31;0;42.961867;-70.533267;0.8;8;4.07;99;;;;;;;;4257712N;07031996W;;0;;;
ADI26;2018;8;2;13;46;0;42.962850;-70.533033;0.8;6;4.07;99;;;;;;;;4257771N;07031982W;;0;;;
ADI26;2018;8;2;14;1;0;42.961500;-70.532667;2.0;6;4.07;99;;;;;;;;4257690N;07031960W;;0;;;
ADI26;2018;8;2;14;16;0;42.966483;-70.531100;2.4;6;4.07;99;;;;;;;;4257989N;07031866W;;0;;;
ADI26;2018;8;2;14;31;0;42.974300;-70.521283;2.6;9;4.07;99;;;;;;;;4258458N;07031277W;;0;;;
ADI26;2018;8;2;14;46;0;42.982250;-70.511900;3.2;6;4.07;99;;;;;;;;4258935N;07030714W;;0;;;
ADI26;2018;8;2;15;1;0;42.986033;-70.503633;0.8;9;4.07;99;;;;;;;;4259162N;07030218W;;0;;;
ADI26;2018;8;2;15;16;0;42.988850;-70.615800;0.3;7;4.08;99;;;;;;;;4259331N;07036948W;;0;;;
ADI26;2018;8;2;15;31;0;42.985700;-70.612483;32.;5;4.08;99;;;;;;;;4259142N;07036749W;;0;;;
ADI26;2018;8;2;15;46;0;42.970917;-70.525150;2.2;8;4.08;99;;;;;;;;4258255N;07031509W;;0;;;
ADI26;2018;8;2;16;1;0;42.955450;-70.529867;7.5;6;4.08;99;;;;;;;;4257327N;07031792W;;0;;;
ADI26;2018;8;2;16;17;0;42.926183;-70.544683;7.3;6;4.08;99;;;;;;;;4255571N;07032681W;;0;;;
ADI26;2018;8;2;16;32;0;42.980417;-70.602867;30.;6;4.09;99;;;;;;;;4258825N;07036172W;;0;;;
ADI26;2018;8;2;16;47;0;42.988417;-70.615683;0.7;7;4.09;99;;;;;;;;4259305N;07036941W;;0;;;
ADI26;2018;8;2;17;2;0;42.988283;-70.615183;0.3;10;4.09;99;;;;;;;;4259297N;07036911W;;0;;;
ADI26;2018;8;2;17;17;0;42.988617;-70.615867;0.5;7;4.09;99;;;;;;;;4259317N;07036952W;;0;;;
ADI26;2018;8;2;17;32;0;42.988383;-70.615417;0.2;5;4.09;99;;;;;;;;4259303N;07036925W;;0;;;
ADI26;2018;8;2;17;47;0;42.988867;-70.616167;0.9;6;4.09;99;;;;;;;;4259332N;07036970W;;0;;;
ADI26;2018;8;2;18;2;0;42.989383;-70.614767;1.7;6;4.09;99;;;;;;;;4259363N;07036886W;;0;;;
ADI26;2018;8;2;18;17;0;42.988800;-70.615067;2.5;7;4.09;99;;;;;;;;4259328N;07036904W;;0;;;
ADI26;2018;8;2;18;32;0;42.987967;-70.614900;0.5;7;4.09;99;;;;;;;;4259278N;07036894W;;0;;;
ADI26;2018;8;2;18;47;0;42.988617;-70.616200;1.9;6;4.09;99;;;;;;;;4259317N;07036972W;;0;;;
ADI26;2018;8;2;19;2;0;42.977017;-70.537817;29.;6;4.09;99;;;;;;;;4258621N;07032269W;;0;;;
ADI26;2018;8;2;19;18;0;42.956900;-70.491167;32.;6;4.1;99;;;;;;;;4257414N;07029470W;;0;;;
ADI26;2018;8;2;19;33;0;43.029500;-70.477217;0.7;6;4.11;99;;;;;;;;4301770N;07028633W;;0;;;
ADI26;2018;8;2;19;48;0;43.021017;-70.457950;20.;6;4.11;99;;;;;;;;4301261N;07027477W;;0;;;
ADI26;2018;8;2;20;3;0;43.021117;-70.472317;27.;6;4.11;99;;;;;;;;4301267N;07028339W;;0;;;
ADI26;2018;8;2;20;18;0;43.033183;-70.558583;21.;5;4.13;99;;;;;;;;4301991N;07033515W;;0;;;
ADI26;2018;8;2;20;33;0;42.989433;-70.616700;0.0;9;4.13;99;;;;;;;;4259366N;07037002W;;0;;;
ADI26;2018;8;2;20;48;0;42.988817;-70.615917;0.0;9;4.13;99;;;;;;;;4259329N;07036955W;;0;;;
ADI26;2018;8;2;21;3;0;42.988917;-70.616283;0.5;6;4.13;99;;;;;;;;4259335N;07036977W;;0;;;
ADI26;2018;8;2;21;19;0;43.033333;-70.511483;4.2;2;4.13;99;;;;;;;;4302000N;07030689W;;0;;;
ADI26;2018;8;2;21;37;0;43.092917;-70.419650;0.0;2;4.09;99;;;;;;;;4305575N;07025179W;;0;;;
ADI26;2018;8;2;21;52;0;43.150667;-70.397767;32.;4;4.11;99;;;;;;;;4309040N;07023866W;;0;;;
ADI26;2018;8;2;22;7;0;43.149467;-70.396483;1.0;4;4.1;99;;;;;;;;4308968N;07023789W;;0;;;
ADI26;2018;8;2;22;22;0;43.145267;-70.392717;1.2;7;4.1;99;;;;;;;;4308716N;07023563W;;0;;;
ADI26;2018;8;2;22;37;0;43.144883;-70.391283;0.9;5;4.1;99;;;;;;;;4308693N;07023477W;;0;;;
ADI26;2018;8;2;22;53;0;43.137817;-70.415283;22.;5;4.09;99;;;;;;;;4308269N;07024917W;;0;;;
ADI26;2018;8;2;23;8;0;43.119717;-70.476583;1.1;6;4.09;99;;;;;;;;4307183N;07028595W;;0;;;
ADI26;2018;8;2;23;23;0;43.121083;-70.476600;0.6;6;4.09;99;;;;;;;;4307265N;07028596W;;0;;;
ADI26;2018;8;2;23;38;0;43.121150;-70.476617;0.2;5;4.09;99;;;;;;;;4307269N;07028597W;;0;;;
ADI26;2018;8;2;23;53;0;43.121133;-70.476567;0.2;7;4.09;99;;;;;;;;4307268N;07028594W;;0;;;
ADI26;2018;8;3;0;8;0;43.121400;-70.476800;1.4;6;4.09;99;;;;;;;;4307284N;07028608W;;0;;;
ADI26;2018;8;3;0;23;0;43.121383;-70.476867;0.7;5;4.09;99;;;;;;;;4307283N;07028612W;;0;;;
ADI26;2018;8;3;0;38;0;43.121167;-70.476550;0.2;15;4.09;99;;;;;;;;4307270N;07028593W;;0;;;
ADI26;2018;8;3;0;53;0;43.121667;-70.477000;0.5;13;4.09;99;;;;;;;;4307300N;07028620W;;0;;;
ADI26;2018;8;3;1;9;0;43.121233;-70.475117;0.2;13;4.09;99;;;;;;;;4307274N;07028507W;;0;;;
ADI26;2018;8;3;1;24;0;43.120983;-70.474917;0.2;21;4.09;99;;;;;;;;4307259N;07028495W;;0;;;
ADI26;2018;8;3;1;39;0;43.120983;-70.474967;0.5;5;4.09;99;;;;;;;;4307259N;07028498W;;0;;;
ADI26;2018;8;3;1;54;0;43.121000;-70.474950;0.6;5;4.09;99;;;;;;;;4307260N;07028497W;;0;;;
ADI26;2018;8;3;2;9;0;43.120950;-70.474933;0.6;6;4.09;99;;;;;;;;4307257N;07028496W;;0;;;
ADI26;2018;8;3;2;24;0;43.121117;-70.474833;0.8;6;4.09;99;;;;;;;;4307267N;07028490W;;0;;;
ADI26;2018;8;3;2;39;0;43.120933;-70.474850;0.3;6;4.09;99;;;;;;;;4307256N;07028491W;;0;;;
ADI26;2018;8;3;2;54;0;43.120817;-70.475283;2.5;5;4.09;99;;;;;;;;4307249N;07028517W;;0;;;
ADI26;2018;8;3;3;9;0;43.120967;-70.474983;0.3;5;4.09;99;;;;;;;;4307258N;07028499W;;0;;;
ADI26;2018;8;3;3;24;0;43.120950;-70.474967;2.2;5;4.09;99;;;;;;;;4307257N;07028498W;;0;;;
ADI26;2018;8;3;3;40;0;43.121100;-70.474867;0.7;11;4.08;99;;;;;;;;4307266N;07028492W;;0;;;
ADI26;2018;8;3;3;55;0;43.121233;-70.475217;2.4;6;4.08;99;;;;;;;;4307274N;07028513W;;0;;;
ADI26;2018;8;3;4;10;0;43.122633;-70.449717;6.0;5;4.08;99;;;;;;;;4307358N;07026983W;;0;;;
ADI26;2018;8;3;4;25;0;43.121517;-70.476400;0.1;14;4.08;99;;;;;;;;4307291N;07028584W;;0;;;
ADI26;2018;8;3;4;40;0;43.121317;-70.475533;0.2;6;4.08;99;;;;;;;;4307279N;07028532W;;0;;;
ADI26;2018;8;3;4;55;0;43.121317;-70.475750;0.2;11;4.07;99;;;;;;;;4307279N;07028545W;;0;;;
ADI26;2018;8;3;5;10;0;43.121350;-70.475917;0.4;5;4.08;99;;;;;;;;4307281N;07028555W;;0;;;
ADI26;2018;8;3;5;25;0;43.121350;-70.476000;0.3;6;4.07;99;;;;;;;;4307281N;07028560W;;0;;;
ADI26;2018;8;3;5;40;0;43.121533;-70.475450;0.2;6;4.08;99;;;;;;;;4307292N;07028527W;;0;;;
ADI26;2018;8;3;5;56;0;43.121533;-70.475533;0.2;6;4.08;99;;;;;;;;4307292N;07028532W;;0;;;
ADI26;2018;8;3;6;11;0;43.120983;-70.475550;0.1;12;4.07;99;;;;;;;;4307259N;07028533W;;0;;;
ADI26;2018;8;3;6;26;0;43.121433;-70.475483;0.4;12;4.07;99;;;;;;;;4307286N;07028529W;;0;;;
ADI26;2018;8;3;6;41;0;43.121100;-70.475583;0.3;9;4.07;99;;;;;;;;4307266N;07028535W;;0;;;
ADI26;2018;8;3;6;56;0;43.121583;-70.475083;0.5;11;4.07;99;;;;;;;;4307295N;07028505W;;0;;;
ADI26;2018;8;3;7;11;0;43.121233;-70.475417;0.2;14;4.07;99;;;;;;;;4307274N;07028525W;;0;;;
ADI26;2018;8;3;7;27;0;43.121350;-70.475367;0.3;11;4.07;99;;;;;;;;4307281N;07028522W;;0;;;
ADI26;2018;8;3;7;42;0;43.121450;-70.475383;0.3;7;4.07;99;;;;;;;;4307287N;07028523W;;0;;;
ADI26;2018;8;3;7;57;0;43.121400;-70.475350;0.6;11;4.07;99;;;;;;;;4307284N;07028521W;;0;;;
ADI26;2018;8;3;8;12;0;43.121500;-70.475400;0.3;8;4.07;99;;;;;;;;4307290N;07028524W;;0;;;
ADI26;2018;8;3;8;27;0;43.121367;-70.475517;0.3;10;4.07;99;;;;;;;;4307282N;07028531W;;0;;;
ADI26;2018;8;3;8;42;0;43.121183;-70.475900;0.4;7;4.07;99;;;;;;;;4307271N;07028554W;;0;;;
ADI26;2018;8;3;8;57;0;43.101000;-70.470700;16.;9;4.07;99;;;;;;;;4306060N;07028242W;;0;;;
ADI26;2018;8;3;9;12;0;43.093117;-70.451633;15.;8;4.07;99;;;;;;;;4305587N;07027098W;;0;;;
ADI26;2018;8;3;9;28;0;43.121367;-70.475550;0.4;8;4.07;99;;;;;;;;4307282N;07028533W;;0;;;
ADI26;2018;8;3;9;43;0;43.121217;-70.475567;0.4;7;4.07;99;;;;;;;;4307273N;07028534W;;0;;;
ADI26;2018;8;3;9;58;0;43.121283;-70.475450;0.1;7;4.07;99;;;;;;;;4307277N;07028527W;;0;;;
ADI26;2018;8;3;10;13;0;43.121267;-70.475383;0.3;6;4.07;99;;;;;;;;4307276N;07028523W;;0;;;
ADI26;2018;8;3;10;28;0;43.121033;-70.475350;0.1;11;4.07;99;;;;;;;;4307262N;07028521W;;0;;;
ADI26;2018;8;3;10;43;0;43.121350;-70.475500;0.1;11;4.07;99;;;;;;;;4307281N;07028530W;;0;;;
ADI26;2018;8;3;10;58;0;43.121067;-70.475283;0.2;6;4.07;99;;;;;;;;4307264N;07028517W;;0;;;
ADI26;2018;8;3;11;13;0;43.121467;-70.474400;0.1;6;4.07;99;;;;;;;;4307288N;07028464W;;0;;;
ADI26;2018;8;3;11;28;0;43.121200;-70.475017;0.3;6;4.07;99;;;;;;;;4307272N;07028501W;;0;;;
ADI26;2018;8;3;11;44;0;43.096450;-70.486917;18.;6;4.07;99;;;;;;;;4305787N;07029215W;;0;;;
ADI26;2018;8;3;11;59;0;43.047083;-70.573800;24.;6;4.09;99;;;;;;;;4302825N;07034428W;;0;;;
ADI26;2018;8;3;12;14;0;42.980117;-70.619800;33.;6;4.1;99;;;;;;;;4258807N;07037188W;;0;;;
ADI26;2018;8;3;12;29;0;42.988333;-70.613967;0.1;7;4.1;99;;;;;;;;4259300N;07036838W;;0;;;
ADI26;2018;8;3;12;44;0;42.987583;-70.614883;0.4;7;4.1;99;;;;;;;;4259255N;07036893W;;0;;;
ADI26;2018;8;3;12;59;0;42.988067;-70.615483;0.6;7;4.1;99;;;;;;;;4259284N;07036929W;;0;;;
ADI26;2018;8;3;13;14;0;42.988400;-70.615500;0.9;7;4.1;99;;;;;;;;4259304N;07036930W;;0;;;
ADI26;2018;8;3;13;29;0;42.976067;-70.559483;25.;6;4.11;99;;;;;;;;4258564N;07033569W;;0;;;
ADI26;2018;8;3;13;44;0;42.968067;-70.524667;2.2;6;4.11;99;;;;;;;;4258084N;07031480W;;0;;;
ADI26;2018;8;3;13;59;0;42.977717;-70.518400;3.3;6;4.11;99;;;;;;;;4258663N;07031104W;;0;;;
ADI26;2018;8;3;14;14;0;42.983350;-70.507583;0.6;7;4.11;99;;;;;;;;4259001N;07030455W;;0;;;
ADI26;2018;8;3;14;29;0;42.985233;-70.499900;2.6;7;4.11;99;;;;;;;;4259114N;07029994W;;0;;;
ADI26;2018;8;3;14;44;0;42.981867;-70.517317;2.5;6;4.11;99;;;;;;;;4258912N;07031039W;;0;;;
ADI26;2018;8;3;15;0;0;42.972433;-70.522517;0.1;6;4.11;99;;;;;;;;4258346N;07031351W;;0;;;
ADI26;2018;8;3;15;15;0;42.963883;-70.532167;19.;6;4.11;99;;;;;;;;4257833N;07031930W;;0;;;
ADI26;2018;8;3;15;30;0;42.955500;-70.542667;7.8;8;4.11;99;;;;;;;;4257330N;07032560W;;0;;;
ADI26;2018;8;3;15;45;0;42.925967;-70.555683;7.4;8;4.11;99;;;;;;;;4255558N;07033341W;;0;;;
ADI26;2018;8;3;16;0;0;42.900083;-70.571000;0.4;6;4.11;99;;;;;;;;4254005N;07034260W;;0;;;
ADI26;2018;8;3;16;15;0;42.978417;-70.606767;1.1;6;4.12;99;;;;;;;;4258705N;07036406W;;0;;;
ADI26;2018;8;3;16;30;0;42.978483;-70.606917;0.2;7;4.12;99;;;;;;;;4258709N;07036415W;;0;;;
ADI26;2018;8;3;16;45;0;42.978100;-70.606650;0.6;7;4.12;99;;;;;;;;4258686N;07036399W;;0;;;
ADI26;2018;8;3;17;0;0;42.988350;-70.615667;0.1;9;4.11;99;;;;;;;;4259301N;07036940W;;0;;;
ADI26;2018;8;3;17;15;0;42.988467;-70.615633;0.4;6;4.11;99;;;;;;;;4259308N;07036938W;;0;;;
ADI26;2018;8;3;17;30;0;42.988683;-70.616367;1.2;6;4.12;99;;;;;;;;4259321N;07036982W;;0;;;
ADI26;2018;8;3;17;46;0;42.988350;-70.615333;1.1;6;4.11;99;;;;;;;;4259301N;07036920W;;0;;;
ADI26;2018;8;3;18;1;0;42.988517;-70.616800;0.2;9;4.11;99;;;;;;;;4259311N;07037008W;;0;;;
ADI26;2018;8;3;18;16;0;42.988200;-70.615933;0.3;9;4.11;99;;;;;;;;4259292N;07036956W;;0;;;
ADI26;2018;8;3;18;31;0;42.988683;-70.616000;0.8;9;4.11;99;;;;;;;;4259321N;07036960W;;0;;;
ADI26;2018;8;3;18;46;0;42.988717;-70.615683;0.6;8;4.11;99;;;;;;;;4259323N;07036941W;;0;;;
ADI26;2018;8;3;19;1;0;42.988450;-70.615767;0.5;7;4.11;99;;;;;;;;4259307N;07036946W;;0;;;
ADI26;2018;8;3;19;16;0;42.986400;-70.610900;9.6;6;4.11;99;;;;;;;;4259184N;07036654W;;0;;;
ADI26;2018;8;3;19;31;0;43.024017;-70.517133;22.;6;4.11;99;;;;;;;;4301441N;07031028W;;0;;;
ADI26;2018;8;3;19;46;0;43.095150;-70.503433;29.;6;4.11;99;;;;;;;;4305709N;07030206W;;0;;;
ADI26;2018;8;3;20;1;0;43.151750;-70.624733;0.1;6;4.11;99;;;;;;;;4309105N;07037484W;;0;;;
ADI26;2018;8;3;20;17;0;43.151450;-70.624733;0.6;6;4.11;99;;;;;;;;4309087N;07037484W;;0;;;
ADI26;2018;8;3;20;32;0;43.193700;-70.661450;18.;6;4.11;99;;;;;;;;4311622N;07039687W;;0;;;
ADI26;2018;8;3;20;47;0;43.159150;-70.621950;0.3;6;4.11;99;;;;;;;;4309549N;07037317W;;0;;;
ADI26;2018;8;3;21;2;0;43.148600;-70.622500;0.8;9;4.11;99;;;;;;;;4308916N;07037350W;;0;;;
ADI26;2018;8;3;21;17;0;43.159533;-70.622433;0.2;6;4.11;99;;;;;;;;4309572N;07037346W;;0;;;
ADI26;2018;8;3;21;32;0;43.159533;-70.622333;0.1;6;4.11;99;;;;;;;;4309572N;07037340W;;0;;;
ADI26;2018;8;3;21;47;0;43.159617;-70.622317;0.1;7;4.11;99;;;;;;;;4309577N;07037339W;;0;;;
ADI26;2018;8;3;22;2;0;43.159217;-70.622250;0.5;6;4.11;99;;;;;;;;4309553N;07037335W;;0;;;
ADI26;2018;8;3;22;17;0;43.135183;-70.651567;15.;6;4.11;99;;;;;;;;4308111N;07039094W;;0;;;
ADI26;2018;8;3;22;32;0;43.076667;-70.726033;19.;6;4.11;99;;;;;;;;4304600N;07043562W;;0;;;
ADI26;2018;8;3;22;47;0;43.079150;-70.736117;0.4;6;4.11;99;;;;;;;;4304749N;07044167W;;0;;;
ADI26;2018;8;3;23;2;0;43.079100;-70.735983;0.0;6;4.11;99;;;;;;;;4304746N;07044159W;;0;;;
ADI26;2018;8;3;23;17;0;43.079250;-70.736050;0.5;6;4.11;99;;;;;;;;4304755N;07044163W;;0;;;
ADI26;2018;8;3;23;33;0;43.079217;-70.736267;0.0;9;4.11;99;;;;;;;;4304753N;07044176W;;0;;;
ADI26;2018;8;3;23;48;0;43.079450;-70.736517;0.1;7;4.11;99;;;;;;;;4304767N;07044191W;;0;;;
ADI26;2018;8;4;0;3;0;43.079650;-70.735417;0.3;7;4.11;99;;;;;;;;4304779N;07044125W;;0;;;
ADI26;2018;8;4;0;18;0;43.079117;-70.736233;1.5;5;4.11;99;;;;;;;;4304747N;07044174W;;0;;;
ADI26;2018;8;4;0;33;0;43.079933;-70.736883;0.7;7;4.1;99;;;;;;;;4304796N;07044213W;;0;;;
ADI26;2018;8;4;0;48;0;43.080467;-70.739600;0.8;6;4.1;99;;;;;;;;4304828N;07044376W;;0;;;
ADI26;2018;8;4;1;3;0;43.080367;-70.739917;1.1;6;4.1;99;;;;;;;;4304822N;07044395W;;0;;;
ADI26;2018;8;4;1;19;0;43.079917;-70.739717;0.2;25;4.09;99;;;;;;;;4304795N;07044383W;;0;;;
ADI26;2018;8;4;1;34;0;43.079900;-70.739817;1.9;4;4.09;99;;;;;;;;4304794N;07044389W;;0;;;
ADI26;2018;8;4;1;49;0;43.079883;-70.739833;0.1;9;4.09;99;;;;;;;;4304793N;07044390W;;0;;;
ADI26;2018;8;4;2;4;0;43.079833;-70.739733;1.0;6;4.09;99;;;;;;;;4304790N;07044384W;;0;;;
ADI26;2018;8;4;2;19;0;43.079800;-70.739733;0.1;6;4.09;99;;;;;;;;4304788N;07044384W;;0;;;
ADI26;2018;8;4;2;34;0;43.080350;-70.740267;1.8;24;4.09;99;;;;;;;;4304821N;07044416W;;0;;;
ADI26;2018;8;4;2;49;0;43.079600;-70.739367;0.5;7;4.09;99;;;;;;;;4304776N;07044362W;;0;;;
ADI26;2018;8;4;3;4;0;43.079967;-70.739833;0.8;6;4.09;99;;;;;;;;4304798N;07044390W;;0;;;
ADI26;2018;8;4;3;19;0;43.080067;-70.739950;0.3;5;4.09;99;;;;;;;;4304804N;07044397W;;0;;;
ADI26;2018;8;4;3;35;0;43.080067;-70.739900;0.5;6;4.09;99;;;;;;;;4304804N;07044394W;;0;;;
ADI26;2018;8;4;3;50;0;43.080167;-70.739983;0.2;7;4.09;99;;;;;;;;4304810N;07044399W;;0;;;
ADI26;2018;8;4;4;5;0;43.080333;-70.740150;0.1;6;4.09;99;;;;;;;;4304820N;07044409W;;0;;;
ADI26;2018;8;4;4;20;0;43.080267;-70.740200;0.2;7;4.09;99;;;;;;;;4304816N;07044412W;;0;;;
ADI26;2018;8;4;4;35;0;43.080183;-70.740117;0.0;12;4.09;99;;;;;;;;4304811N;07044407W;;0;;;
ADI26;2018;8;4;4;50;0;43.080117;-70.739850;0.1;13;4.09;99;;;;;;;;4304807N;07044391W;;0;;;
ADI26;2018;8;4;5;5;0;43.080200;-70.740517;0.3;6;4.09;99;;;;;;;;4304812N;07044431W;;0;;;
ADI26;2018;8;4;5;21;0;43.080017;-70.739817;0.0;29;4.08;99;;;;;;;;4304801N;07044389W;;0;;;
ADI26;2018;8;4;5;36;0;43.080017;-70.739783;0.5;4;4.08;99;;;;;;;;4304801N;07044387W;;0;;;
